13:14:59.200 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.200 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.201 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.202 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.202 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.202 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.203 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.203 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.204 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.204 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.205 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.206 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.206 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.206 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.207 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.208 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.208 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.208 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.209 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.210 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.210 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.210 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.211 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.212 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.212 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.212 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.213 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.213 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.214 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.214 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.215 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.215 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.216 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.216 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.217 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.217 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.218 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.218 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.219 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.219 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.220 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.220 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.221 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.221 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.222 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.222 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.223 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.224 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.224 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.224 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.225 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.225 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.226 [INFO] RawMouse: DeltaX=0, DeltaY=2, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.226 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.227 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.227 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.228 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.229 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.229 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.229 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.230 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.230 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.231 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.232 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.232 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.232 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.233 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.234 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.234 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.235 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.235 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.235 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.236 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.236 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.237 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.237 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.238 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.238 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.239 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.239 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.240 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.240 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.241 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.241 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.242 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.242 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.243 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.243 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.244 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.244 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.245 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.245 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.246 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.246 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.247 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.248 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.248 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.249 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.250 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.251 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.252 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.252 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.253 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.254 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.255 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.256 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.256 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.260 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.260 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.262 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.262 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.266 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.266 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.268 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.269 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.272 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.272 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.274 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.274 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.281 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.281 [INFO] RawMouse: DeltaX=0, DeltaY=1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.282 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.282 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.287 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.287 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.289 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.289 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.293 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.293 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.297 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.297 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.297 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.298 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.298 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.299 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.300 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.301 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.304 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.304 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.304 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.305 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.305 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.306 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.306 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.307 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.309 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.309 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.310 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.310 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.310 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.311 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.311 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.312 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.313 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.313 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.314 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.314 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.314 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.315 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.315 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.316 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.316 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.317 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.318 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.319 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.320 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.321 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.322 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.322 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.322 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.323 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.323 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.324 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.324 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.325 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.325 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.326 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.326 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.327 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.327 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.328 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.328 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.329 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.329 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.330 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.330 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.331 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.331 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.332 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.332 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.333 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.333 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.334 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.335 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.335 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.335 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.336 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.336 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.337 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.337 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.338 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.338 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.339 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.339 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.340 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.340 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.341 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.341 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.342 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.342 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.343 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.344 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.344 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.344 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.345 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.345 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.346 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.346 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.347 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.347 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.348 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.348 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.349 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.349 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.350 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.350 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.351 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.352 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.352 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.352 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.353 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.354 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.354 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.354 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.355 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.355 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.356 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.356 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.357 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.357 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.358 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.358 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.359 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.360 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.360 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.362 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.362 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.362 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.362 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.362 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.363 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.363 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.364 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.364 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.365 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.365 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.366 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.366 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.367 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.368 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.368 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.369 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.369 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.369 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.370 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.370 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.371 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.371 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.372 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.372 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.373 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.373 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.374 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.374 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.375 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.375 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.376 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.376 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.377 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.379 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.379 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.379 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.380 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.381 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.382 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.384 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.384 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.385 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.385 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.385 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.386 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.388 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.389 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.391 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.391 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.391 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.392 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.394 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.394 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.397 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.398 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.402 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.402 [INFO] RawMouse: DeltaX=0, DeltaY=-1, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.406 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.406 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.413 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.413 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.419 [INFO] RAW MOUSE EVENT: flags=0000
13:14:59.419 [INFO] RawMouse: DeltaX=0, DeltaY=0, Wheel=0, Buttons=None, PrevButtons=None
13:14:59.424 [INFO] RAW MOUSE EVENT: flags=0000
